#CHROM	POS	results/align/Sample_RSV_1-RSVA.bam	results/align/Sample_RSV_10-RSVA.bam	results/align/Sample_RSV_11-RSVA.bam	results/align/Sample_RSV_12-RSVA.bam	results/align/Sample_RSV_13-RSVA.bam	results/align/Sample_RSV_15-RSVA.bam	results/align/Sample_RSV_2-RSVA.bam	results/align/Sample_RSV_3-RSVA.bam	results/align/Sample_RSV_5-RSVA.bam	results/align/Sample_RSV_6-RSVA.bam	results/align/Sample_RSV_7-RSVA.bam	results/align/Sample_RSV_8-RSVA.bam	results/align/Sample_RSV_9-RSVA.bam
NC_038235.1	6507	25	375904	381652	1599982	2149603	1420396	32	1493445	1	1731894	1015943	2050918	12
NC_038235.1	6508	24	375774	378278	1599843	2093381	1389239	32	1453985	0	1731722	1015847	2050703	12
NC_038235.1	6509	24	374342	378006	1598015	2103011	1394622	32	1459819	0	1730015	1015003	2047563	12
NC_038235.1	6510	26	374338	378178	1632623	2101855	1404763	32	1458941	0	1767965	1038387	2089138	12
NC_038235.1	6511	26	374309	378017	1633116	2100713	1403732	32	1458015	0	1768417	1038622	2089553	12
NC_038235.1	6512	26	374301	380363	1636168	2141394	1428508	33	1482568	1	1772111	1040876	2093621	12
NC_038235.1	6513	26	374287	380483	1636326	2142884	1430332	33	1482780	1	1772283	1040983	2093758	12
NC_038235.1	6514	28	371518	380391	1633854	2212344	1497819	35	1498077	1	1768921	1039250	2089427	12
NC_038235.1	6515	28	321265	350519	1589234	2210244	1483349	35	1495986	1	1710562	1008855	2012841	12
NC_038235.1	6516	28	278373	323396	1549927	2187358	1470860	36	1481270	1	1660739	982568	1946171	12
NC_038235.1	6517	28	275357	322344	1547268	2200451	1478709	36	1488304	1	1657229	980899	1941116	12
NC_038235.1	6518	28	272183	320112	1544056	2199951	1477545	36	1487482	1	1653294	978849	1935422	12
NC_038235.1	6519	28	266308	314678	1543308	2179599	1467565	34	1469902	1	1650970	978229	1930395	12
NC_038235.1	6520	28	264249	314922	1541189	2205569	1482377	34	1486403	1	1648293	976872	1926579	12
NC_038235.1	6521	25	67652	182642	1348530	2156350	1446565	34	1451866	1	1404938	850568	1600078	12
NC_038235.1	6522	25	61725	179038	1343072	2168044	1452082	34	1458357	1	1397954	847009	1590680	12
NC_038235.1	6523	24	30056	155899	1310851	2161071	1442867	34	1453565	1	1358155	826430	1534863	11
NC_038235.1	6524	24	14953	141162	1295258	2133993	1424146	34	1432078	1	1337320	814786	1501744	11
NC_038235.1	6525	24	6010	133878	1285725	2127777	1418487	34	1426588	1	1325367	808289	1483324	9
NC_038235.1	6526	24	710	128263	1260231	2110338	1411041	34	1413234	1	1296410	791046	1446536	9
NC_038235.1	6527	22	702	128347	1260011	2112951	1413343	34	1414603	1	1296116	790877	1446277	9
NC_038235.1	6528	22	670	127954	1256098	2106876	1410156	34	1410474	1	1291931	788335	1441786	9
NC_038235.1	6529	22	406	127204	1252472	2097685	1405792	34	1404465	1	1288012	786214	1437546	9
NC_038235.1	6530	21	23	124985	1233832	2068908	1386126	33	1385241	1	1268450	775188	1417361	9
NC_038235.1	6531	20	22	124807	1225159	2068762	1388196	33	1387405	1	1259345	769838	1407882	9
NC_038235.1	6532	20	23	125496	1225151	2081365	1395128	33	1396226	1	1259316	769837	1407863	9
NC_038235.1	6533	20	23	125413	1224243	2080303	1394447	33	1395409	1	1258395	769306	1406852	9
NC_038235.1	6534	20	23	126290	1224213	2095958	1402983	33	1406496	1	1258334	769287	1406797	9
NC_038235.1	6535	20	23	122606	1221932	2031758	1364491	33	1360474	1	1256051	767871	1404230	9
NC_038235.1	6536	20	25	124604	1163158	2075450	1387877	34	1392812	1	1192542	729098	1339005	9
NC_038235.1	6537	19	25	124501	1161017	2074522	1387117	34	1391878	1	1190244	727834	1336738	9
NC_038235.1	6538	19	25	124878	1148218	2082013	1390953	34	1397054	1	1178070	720332	1322710	9
NC_038235.1	6539	18	25	124175	1067924	2073588	1383415	33	1390879	1	1095482	668405	1227106	9
NC_038235.1	6540	18	25	122613	1064971	2043377	1368820	32	1369385	1	1092775	666762	1223851	9
NC_038235.1	6541	18	25	122330	1064329	2038959	1365270	32	1366010	1	1092018	666368	1222988	9
NC_038235.1	6542	19	25	122903	1063997	2044365	1370577	32	1370683	1	1091719	666164	1222620	7
NC_038235.1	6543	19	25	122804	1063995	2042789	1369595	32	1369418	1	1091719	666164	1222620	7
NC_038235.1	6544	19	25	122732	1063989	2039983	1367463	32	1367291	1	1091708	666158	1222593	7
NC_038235.1	6545	19	25	122807	1063077	2040408	1367509	32	1368241	1	1090702	665524	1221484	7
NC_038235.1	6546	19	25	128533	1063022	2144481	1427425	32	1439315	1	1090675	665496	1221460	7
NC_038235.1	6547	19	24	126980	1056776	2110492	1396129	32	1421798	1	1084106	661538	1214362	7
NC_038235.1	6548	19	24	126954	1056080	2110071	1395589	32	1421728	1	1083328	661077	1213606	7
NC_038235.1	6549	18	23	115672	1039147	2024214	1331816	32	1352092	1	1063071	648977	1192490	7
NC_038235.1	6550	18	23	115272	1037137	2020898	1328379	32	1350658	1	1060666	647503	1190257	7
NC_038235.1	6551	18	23	117378	1036664	2053970	1345626	32	1373316	1	1060422	647344	1189838	7
NC_038235.1	6552	18	23	118474	1036657	2070583	1358486	32	1384821	1	1060420	647343	1189837	7
NC_038235.1	6553	18	23	119433	1036651	2085199	1366540	32	1395551	1	1060419	647343	1189836	7
NC_038235.1	6554	18	23	118717	1036460	2071013	1357218	32	1385508	1	1060417	647343	1189834	6
NC_038235.1	6555	17	23	113016	1025605	1969131	1301413	29	1313166	1	1048866	640196	1177807	6
NC_038235.1	6556	17	25	116435	1023110	2029324	1333820	32	1352350	1	1046265	638601	1175030	8
NC_038235.1	6557	17	23	112584	1021915	1952071	1290177	31	1299120	1	1044925	637827	1173694	7
NC_038235.1	6558	17	25	114451	1021114	1981852	1306622	31	1320005	1	1044187	637361	1172833	7
NC_038235.1	6559	17	25	114631	1015448	1984325	1308225	31	1321325	1	1039402	634451	1167307	7
NC_038235.1	6560	16	25	117130	932757	2011015	1333749	31	1337492	1	956577	584348	1076427	8
NC_038235.1	6561	16	25	118589	932430	2034631	1349622	31	1353596	1	956264	584135	1076078	8
NC_038235.1	6562	16	25	118077	927414	2021897	1341714	31	1347321	1	950808	580897	1070203	7
NC_038235.1	6563	16	25	119677	927235	2046448	1354528	31	1367657	2	950645	580803	1069996	7
NC_038235.1	6564	16	25	120545	927113	2059483	1361529	33	1377331	2	950545	580738	1069845	7
NC_038235.1	6565	15	22	117159	888120	2009534	1313425	33	1342187	2	911902	557682	1028306	7
NC_038235.1	6566	10	21	115995	218252	2013645	1291059	30	1344954	2	224614	137544	245257	5
NC_038235.1	6567	9	19	113163	163735	1964620	1266498	29	1309481	2	173816	106605	187105	5
NC_038235.1	6568	9	19	113245	163720	1967933	1266363	29	1312410	2	173799	106597	187080	5
NC_038235.1	6569	9	19	112324	163687	1954650	1252277	29	1302704	2	173760	106577	187039	5
NC_038235.1	6570	9	23	117835	163672	2048379	1302516	28	1368742	2	173745	106568	187028	9
NC_038235.1	6571	9	23	117289	163612	2039058	1297597	28	1362003	2	173682	106531	186948	9
NC_038235.1	6572	9	23	118452	155227	2058868	1308251	30	1374813	2	165797	101971	177781	9
NC_038235.1	6573	9	25	120618	155135	2095664	1326852	30	1400120	2	165706	101912	177690	9
NC_038235.1	6574	9	25	119505	155148	2077501	1317446	30	1389544	2	165718	101920	177680	9
NC_038235.1	6575	9	25	120961	155144	2101920	1329917	30	1406884	2	165711	101921	177680	9
NC_038235.1	6576	10	26	121716	274461	2101905	1369309	30	1407020	2	292508	178995	315586	9
NC_038235.1	6577	10	26	121078	275004	2090283	1362708	30	1398279	2	293057	179310	316148	9
NC_038235.1	6578	10	26	121129	275005	2091509	1362083	30	1399026	2	293059	179310	316143	9
NC_038235.1	6579	10	26	118284	275005	2055100	1315050	27	1370662	2	293063	179311	316143	8
NC_038235.1	6580	11	26	122145	275038	2126059	1353738	27	1420689	2	293093	179332	316161	8
NC_038235.1	6581	11	26	119807	275037	2088362	1327411	27	1393839	2	293093	179332	316162	8
NC_038235.1	6582	11	26	119304	275032	2078458	1323527	27	1386902	2	293093	179332	316160	8
NC_038235.1	6583	11	26	119057	275026	2074849	1321145	27	1384239	2	293086	179328	316152	8
NC_038235.1	6584	11	27	115786	274977	2019131	1291166	26	1346540	2	293079	179317	316118	8
NC_038235.1	6585	11	28	117395	274991	2045864	1306701	26	1365113	2	293088	179318	316124	8
NC_038235.1	6586	11	28	117758	275015	2051154	1309722	26	1368161	2	293121	179331	316142	8
NC_038235.1	6587	11	28	118192	275012	2056727	1311583	27	1372962	2	293132	179331	316146	8
NC_038235.1	6588	11	28	118399	320840	2056616	1316943	27	1372967	2	334728	203914	369946	8
NC_038235.1	6589	11	27	112840	321607	1953233	1263103	26	1300135	2	335486	204326	370836	7
NC_038235.1	6590	11	27	112840	321608	1953244	1263102	26	1300135	2	335487	204326	370837	7
NC_038235.1	6591	11	26	110678	321647	1917482	1243900	25	1274850	2	335608	204358	370879	7
NC_038235.1	6592	11	26	110520	321644	1915059	1242154	25	1273145	2	335612	204357	370877	7
NC_038235.1	6593	11	26	107701	321630	1872311	1214772	24	1242767	2	335609	204354	370865	7
NC_038235.1	6594	11	26	107777	321636	1873696	1216822	24	1243703	2	335610	204358	370873	7
NC_038235.1	6595	11	26	107210	321565	1863808	1211210	24	1236287	2	335555	204306	370813	7
NC_038235.1	6596	11	26	105168	321422	1831858	1193459	24	1213048	2	335411	204211	370669	7
NC_038235.1	6597	11	26	106726	321167	1854281	1207199	25	1229085	2	335109	203998	370362	7
NC_038235.1	6598	11	26	107713	320910	1868992	1215117	25	1238914	2	334818	203806	370092	7
NC_038235.1	6599	11	26	107598	320889	1867608	1213869	25	1237826	2	334786	203772	370049	7
NC_038235.1	6600	12	26	107152	341546	1860134	1211842	27	1232215	2	355877	215878	393331	7
NC_038235.1	6601	12	26	107184	344753	1859384	1211963	27	1231632	2	359755	218065	397542	7
NC_038235.1	6602	13	28	107909	344748	1877542	1219060	27	1238879	2	359789	218062	397539	7
NC_038235.1	6603	14	28	106528	344436	1850227	1204746	26	1218732	2	359519	217881	397204	7
NC_038235.1	6604	14	28	106502	344425	1849795	1204240	26	1218137	2	359510	217874	397193	7
NC_038235.1	6605	15	28	106809	344419	1854262	1206644	26	1220847	2	359511	217870	397187	7
NC_038235.1	6606	15	28	108378	344414	1879397	1220891	26	1237680	2	359522	217872	397191	7
NC_038235.1	6607	15	28	107116	344485	1859147	1210450	25	1224391	2	359599	217926	397247	7
NC_038235.1	6608	15	28	108017	344487	1874851	1218091	25	1234215	2	359612	217931	397243	7
NC_038235.1	6609	15	28	108151	344488	1877108	1219371	25	1235643	2	359614	217934	397246	7
NC_038235.1	6610	15	28	108151	344491	1876981	1219137	25	1235485	2	359623	217935	397247	7
NC_038235.1	6611	15	28	108545	344537	1883085	1222502	27	1239698	2	359685	217951	397300	7
NC_038235.1	6612	15	28	106613	344505	1850067	1199583	27	1219077	2	359606	217936	397264	7
NC_038235.1	6613	15	28	108655	344509	1880837	1221969	27	1240488	2	359604	217938	397269	7
NC_038235.1	6614	15	28	108190	344495	1873523	1217736	27	1235192	2	359583	217930	397249	7
NC_038235.1	6615	15	27	107515	344498	1846574	1203715	27	1218266	2	359581	217928	397253	7
NC_038235.1	6616	15	27	107522	344507	1846455	1203685	27	1218148	2	359589	217931	397259	7
NC_038235.1	6617	14	26	106666	290560	1836251	1194418	27	1210934	2	297619	180134	332677	7
NC_038235.1	6618	16	28	107366	290786	1845650	1199831	27	1216934	3	297870	180270	332927	7
NC_038235.1	6619	175	28	107419	290787	1845485	1200074	27	1216664	3	297871	180269	332927	7
NC_038235.1	6620	221	28	107030	290795	1838615	1195708	27	1209725	3	297868	180266	332930	11
NC_038235.1	6621	227	28	106848	290804	1830690	1188445	27	1206361	3	297866	180269	332930	11
NC_038235.1	6622	227	28	103752	290759	1777678	1150926	27	1172380	3	297825	180247	332885	11
NC_038235.1	6623	302	27	105648	191368	1811573	1167954	27	1192752	3	195929	117278	221644	13
NC_038235.1	6624	309	27	105124	191378	1802711	1163111	27	1186609	3	195924	117282	221643	13
NC_038235.1	6625	311	27	104951	191386	1798455	1160190	27	1183678	3	195925	117289	221654	13
NC_038235.1	6626	314	27	103685	191350	1775761	1147137	26	1167993	3	195884	117262	221612	13
NC_038235.1	6627	320	27	101485	191354	1737991	1127177	24	1144979	3	195887	117264	221619	15
NC_038235.1	6628	418	29	101820	191400	1741565	1129176	24	1147765	3	195930	117293	221671	41
NC_038235.1	6629	450	29	100268	191359	1717356	1115556	22	1131769	3	195911	117274	221633	48
NC_038235.1	6630	483	29	100350	196620	1716030	1118829	22	1131012	3	200566	120151	226864	57
NC_038235.1	6631	627	30	100191	215447	1710641	1116879	22	1127485	3	223939	133953	250336	160
NC_038235.1	6632	2878	39	97999	215469	1641908	1070682	21	1088295	3	223970	133969	250360	1237
NC_038235.1	6633	16653	190	102380	215594	1471732	927536	21	1027173	3	224095	134050	250528	7528
NC_038235.1	6634	117759	747	156480	215601	1489630	943790	23	1081244	3	224096	134050	250532	49573
NC_038235.1	6635	248154	1487	227239	215626	1513119	966373	23	1148659	4	224115	134060	250541	106685
NC_038235.1	6636	257766	1531	231403	215625	1513517	966938	23	1152459	4	224116	134062	250542	110269
NC_038235.1	6637	379998	2202	304157	215498	1536436	988095	24	1214971	4	223953	133966	250385	170446
NC_038235.1	6638	385942	2212	305063	215540	1501109	967290	24	1194817	4	223982	133998	250447	173111
NC_038235.1	6639	419588	2427	323691	216115	1505066	971773	24	1209963	4	224631	134408	251146	187426
NC_038235.1	6640	424781	2451	326303	217876	1504909	971898	24	1211853	4	225898	135221	252794	189758
NC_038235.1	6641	571452	3520	407910	221191	1510535	983476	26	1271480	4	228724	136904	256399	275452
NC_038235.1	6642	749836	4767	506995	221221	1542442	1013463	29	1363439	4	228740	136910	256416	378052
NC_038235.1	6643	750784	4777	506150	221242	1515480	995692	29	1345528	4	228758	136914	256433	378453
NC_038235.1	6644	751990	4783	506360	221218	1508990	991301	29	1341974	4	228716	136892	256406	379013
NC_038235.1	6645	869284	5549	569973	221238	1530780	1011284	30	1401996	4	228729	136899	256423	445940
NC_038235.1	6646	1021066	6646	652996	221243	1549641	1031998	31	1471261	4	228738	136912	256428	533570
NC_038235.1	6647	1137248	7449	713456	221212	1557491	1042478	32	1524785	4	228701	136875	256386	591594
NC_038235.1	6648	1420952	9482	863147	221224	1609623	1090601	37	1672306	4	228710	136876	256391	744395
NC_038235.1	6649	1428179	9532	866538	221226	1608836	1089810	37	1674614	4	228710	136877	256389	747275
NC_038235.1	6650	1447124	9651	875553	221211	1588114	1079761	38	1666825	4	228700	136862	256376	756585
NC_038235.1	6651	1556013	10607	939565	271568	1602722	1097440	38	1718888	6	281325	168472	314274	816978
NC_038235.1	6652	1582386	10822	953549	271578	1606850	1101448	39	1731493	6	281363	168480	314289	830741
NC_038235.1	6653	1637392	11236	983172	271588	1617362	1111183	40	1759304	7	281372	168487	314299	862806
NC_038235.1	6654	1637788	11243	982626	271845	1600995	1101902	40	1748112	7	281609	168631	314558	862982
NC_038235.1	6655	1638660	11251	981902	272731	1577287	1086901	38	1731825	7	282367	169128	315686	863532
NC_038235.1	6656	1674716	11475	1001585	274586	1573759	1085101	38	1740252	7	283542	169816	317399	882552
NC_038235.1	6657	1678192	11510	1002576	686914	1548599	1095326	40	1724216	9	703799	425697	776719	884256
NC_038235.1	6658	1802235	12479	1058420	694622	1563681	1111999	42	1782396	11	711501	430112	785341	942708
NC_038235.1	6659	1807907	12500	1060594	696361	1554376	1106724	43	1778709	11	712994	431055	787101	945400
NC_038235.1	6660	1882348	13270	1099596	697073	1556548	1112731	44	1810329	12	713789	431471	787905	984561
NC_038235.1	6661	1899348	13396	1107894	698248	1557363	1113838	44	1817862	12	714965	432101	789028	993029
NC_038235.1	6662	1947031	13706	1131668	718261	1561032	1119569	44	1837770	12	733346	443350	809561	1017290
NC_038235.1	6663	1964203	13829	1139950	719210	1553302	1116569	43	1838278	11	734097	443887	810425	1026287
NC_038235.1	6664	1975354	13905	1146326	719602	1555048	1118520	43	1843593	11	734494	444139	810877	1032791
NC_038235.1	6665	1978007	13931	1148131	719610	1530470	1095699	43	1835592	11	734498	444140	810879	1033688
NC_038235.1	6666	2051964	14322	1184817	720687	1539114	1105265	46	1869529	11	735520	444768	811946	1073506
NC_038235.1	6667	2073096	14425	1194148	723973	1521183	1098700	45	1864854	12	738740	446839	815229	1085701
NC_038235.1	6668	2101301	14603	1208773	747628	1520043	1100846	46	1873773	13	766181	463222	842997	1101325
NC_038235.1	6669	2106268	14628	1210883	777872	1519756	1104668	46	1875242	13	799761	483546	877382	1103326
NC_038235.1	6670	2122732	14708	1219414	791023	1522732	1107876	46	1883514	13	810829	490328	890577	1111737
NC_038235.1	6671	2228265	15252	1269362	791841	1520458	1111719	47	1920630	14	811645	490755	891474	1168012
NC_038235.1	6672	2304491	15805	1307128	807820	1532900	1123722	48	1957901	15	827181	499938	908623	1210289
NC_038235.1	6673	2340913	15999	1323160	810168	1533376	1125925	48	1971494	15	828964	501059	910950	1226373
NC_038235.1	6674	2348916	16050	1326901	810002	1535009	1127171	48	1975631	15	828757	500958	910808	1230605
NC_038235.1	6675	2352235	16066	1329854	844738	1530955	1125039	48	1974389	16	861145	520531	947148	1232165
NC_038235.1	6676	2577914	17603	1444607	863082	1574359	1164021	50	2087837	16	879556	531789	966171	1368656
NC_038235.1	6677	2579784	17714	1446304	863948	1561412	1153755	50	2080116	16	880299	532261	966933	1369540
NC_038235.1	6678	3278667	22851	1806783	900111	1697127	1285421	53	2428428	17	918842	555255	1006665	1796266
NC_038235.1	6679	3314371	23104	1823921	907074	1699444	1289151	52	2444059	17	926294	559754	1014674	1816612
NC_038235.1	6680	3378884	23466	1855511	911667	1692063	1289741	53	2462606	17	931479	562811	1020027	1851940
NC_038235.1	6681	3391776	23526	1860919	907972	1691110	1289928	53	2466380	17	927616	560441	1015754	1858027
NC_038235.1	6682	3554221	24581	1935256	907428	1706935	1309076	56	2540964	18	927208	560155	1015134	1945448
NC_038235.1	6683	3838420	26124	2071856	938347	1752758	1360271	60	2677810	19	955788	577254	1047634	2083465
NC_038235.1	6684	3880616	26378	2096682	938607	1760482	1366917	61	2698778	19	955982	577389	1047840	2103258
NC_038235.1	6685	3891154	26438	2098144	935953	1705149	1337718	62	2665500	19	952929	575551	1044738	2108276
NC_038235.1	6686	3940999	26813	2120596	920001	1712164	1343396	62	2689032	19	933959	563744	1024617	2130741
NC_038235.1	6687	3943865	26839	2108963	954610	1485817	1221153	61	2531649	19	966951	582813	1060920	2132214
NC_038235.1	6688	4051845	27713	2158460	961110	1502337	1238748	61	2582483	21	973829	586660	1068252	2185492
NC_038235.1	6689	4064597	27781	2163656	963292	1472366	1222590	61	2567575	21	975856	587934	1070553	2191526
NC_038235.1	6690	4079728	27849	2170455	964641	1471815	1223144	61	2573123	21	977009	588616	1071853	2198904
NC_038235.1	6691	4082273	27863	2171313	964948	1466942	1220028	61	2570284	21	977309	588785	1072197	2200055
NC_038235.1	6692	4083181	27888	2170303	949390	1436224	1202724	60	2550113	21	961820	579339	1054479	2200879
NC_038235.1	6693	4059904	27813	2152443	961485	1333196	1129330	53	2469538	21	973643	586445	1067692	2189744
NC_038235.1	6694	4166440	28402	2202436	968853	1350300	1145948	56	2522801	23	979535	589999	1074744	2242564
NC_038235.1	6695	4225470	28762	2230301	978952	1353470	1151959	56	2547811	23	989399	595839	1086562	2274551
NC_038235.1	6696	4233689	28804	2234370	979935	1354142	1152750	56	2551315	23	990322	596334	1087552	2278575
NC_038235.1	6697	4248267	28998	2240662	985516	1336293	1143322	56	2544083	23	995759	599452	1093477	2286899
NC_038235.1	6698	4237057	29058	2231598	982402	1294345	1112018	55	2508517	23	992251	597241	1089455	2281624
NC_038235.1	6699	4444525	34690	2314379	997561	1323913	1145486	60	2606228	23	1005165	604593	1103331	2393006
NC_038235.1	6700	4486027	35083	2335050	1004685	1330777	1153163	62	2626467	23	1012277	608780	1111378	2417978
NC_038235.1	6701	4520984	35232	2351999	1006045	1334396	1157650	64	2641352	23	1013913	609811	1113083	2439492
NC_038235.1	6702	4589664	35618	2387184	1012189	1343964	1168947	65	2673539	23	1020482	613471	1119716	2481519
NC_038235.1	6703	4615232	35796	2399650	1013662	1329036	1163224	65	2673631	23	1022119	614376	1121139	2497816
NC_038235.1	6704	4599233	35752	2388529	1010774	1273660	1131846	65	2629597	23	1019002	612537	1117172	2489794
NC_038235.1	6705	4676908	36407	2432517	1044726	1294140	1152486	67	2674452	23	1052872	632823	1153630	2534556
NC_038235.1	6706	4674915	36391	2431414	1044380	1288359	1149070	68	2669428	23	1052398	632604	1153248	2533545
NC_038235.1	6707	4678296	36406	2432278	1034350	1276961	1140684	67	2663061	23	1041502	626051	1142112	2535176
NC_038235.1	6708	4670360	36379	2425624	1032517	1238043	1118673	66	2632255	23	1039418	624731	1139850	2529057
NC_038235.1	6709	4674653	36588	2430697	1024930	1223633	1116728	66	2622848	23	1031327	619769	1131336	2531911
NC_038235.1	6710	4625737	36349	2395478	1008584	1084014	1022078	65	2499599	23	1013418	608920	1112039	2505929
NC_038235.1	6711	4615121	43129	2385680	1019359	968976	948026	63	2411845	23	1023862	614626	1130960	2499195
NC_038235.1	6712	4621737	43771	2392199	1022865	954797	940389	63	2403662	23	1027979	617090	1134498	2502009
NC_038235.1	6713	4591644	43671	2372389	1023088	892621	903693	229	2346180	24	1028233	617211	1134999	2485762
NC_038235.1	6714	4760257	45248	2461048	1024911	927390	937099	232	2428275	28	1028221	617214	1135037	2584562
NC_038235.1	6715	4762293	46883	2462466	1028855	927215	937206	232	2428756	28	1030895	618188	1140564	2585560
NC_038235.1	6716	4780592	47797	2469619	1014797	929842	938671	232	2437080	28	1015114	608574	1125328	2595500
NC_038235.1	6717	4786111	56281	2474936	1033329	928299	937942	232	2437886	28	1026267	612849	1147922	2598742
NC_038235.1	6718	4779570	56677	2471149	1034119	903061	913941	232	2415578	28	1026755	613053	1148952	2595449
NC_038235.1	6719	4945610	59188	2584595	1035963	917656	937577	232	2487106	28	1028330	613660	1151712	2688338
NC_038235.1	6720	4953222	60956	2587933	1039207	920353	940402	232	2492743	28	1030724	614532	1155664	2691701
NC_038235.1	6721	4959700	62032	2587295	1041210	905284	931890	232	2483125	28	1032241	615112	1158291	2694361
NC_038235.1	6722	5102279	99521	2670522	1103554	931608	958176	232	2551786	29	1081099	631656	1236368	2775415
NC_038235.1	6723	5153857	108048	2707486	1110029	942015	969521	232	2577334	31	1084969	631795	1246001	2807456
NC_038235.1	6724	5188341	108904	2723207	1107222	946678	974171	232	2593777	31	1082636	630213	1243405	2825743
NC_038235.1	6725	5180775	108895	2717220	1105278	921394	955525	230	2570765	31	998953	580624	1240524	2821790
NC_038235.1	6726	5202366	113231	2733544	1101065	929422	968673	230	2584035	31	1004101	582868	1238982	2832676
NC_038235.1	6727	5205804	113233	2735055	1100867	929706	969264	230	2585266	31	1004105	582866	1238754	2834176
NC_038235.1	6728	5226314	113006	2740296	1064980	934955	974765	231	2595975	31	1004072	582343	1196588	2842871
NC_038235.1	6729	5252761	118351	2769246	1070426	949182	993223	231	2614465	31	1009346	584243	1203493	2855455
NC_038235.1	6730	5349302	140395	2821897	1108835	983861	1031016	232	2671234	31	1043309	597594	1248929	2914748
NC_038235.1	6731	5348519	141740	2824116	1111040	985080	1032288	233	2669615	31	1045084	598213	1251732	2916332
NC_038235.1	6732	5360090	143821	2831536	1114011	986671	1033983	233	2673970	29	1047565	599175	1255320	2917936
NC_038235.1	6733	5413838	206810	2879302	1212490	995876	1043615	233	2700765	27	1135110	632265	1367442	2945795
NC_038235.1	6734	5432306	210089	2887861	1216926	999002	1046461	65	2708748	27	1139080	633609	1372713	2954496
NC_038235.1	6735	5417455	210772	2882290	1218121	997191	1044479	66	2704082	27	1140021	633976	1374233	2949653
NC_038235.1	6736	5435392	212425	2892916	1219963	1000369	1047720	67	2713247	27	1141675	634535	1376625	2959654
NC_038235.1	6737	5450344	213187	2900769	1219918	1002403	1050116	67	2721162	27	1141623	634519	1376582	2968517
NC_038235.1	6738	5642784	219975	3021339	1220022	1031066	1082629	68	2818170	29	1141729	634539	1377470	3083159
NC_038235.1	6739	5592421	219772	2996872	1215435	1021956	1074242	68	2792362	29	1141650	634491	1372247	3050557
NC_038235.1	6740	5548519	218244	2958866	1181912	1013880	1066291	66	2770106	29	1141578	634309	1332867	3023895
NC_038235.1	6741	5594826	222893	2980588	1189202	1022058	1073072	66	2793102	29	1147586	636518	1341479	3047792
NC_038235.1	6742	5579637	222756	2972441	1189175	1019202	1069994	64	2785136	29	1147429	636485	1341438	3037181
NC_038235.1	6743	5603109	222872	2983198	1189252	1023212	1073717	67	2796960	29	1147473	636500	1341534	3048816
NC_038235.1	6744	5658527	225684	3006013	1193092	1031903	1081297	68	2822798	29	1150896	637700	1346274	3074110
NC_038235.1	6745	5672748	227453	3011941	1196083	1034671	1083798	68	2829989	29	1153528	638611	1349652	3080983
NC_038235.1	6746	5620496	227776	2984587	1197003	1025504	1074773	67	2803970	29	1154298	638887	1350721	3048149
NC_038235.1	6747	5619132	416672	3067536	1511757	1024838	1094228	67	2802594	29	1450117	759398	1719475	3044395
NC_038235.1	6748	5624724	427573	3074069	1528151	1026115	1095780	67	2805306	29	1465240	765210	1738225	3047494
NC_038235.1	6749	5624899	427919	3074336	1528651	1026210	1095904	67	2805374	29	1465722	765461	1738789	3047599
NC_038235.1	6750	5653620	442432	3112096	1545499	1031285	1103385	68	2819164	29	1481383	771082	1759344	3063461
NC_038235.1	6751	5653130	442694	3110775	1545796	1031147	1102957	68	2818887	29	1481670	771200	1759657	3063080
NC_038235.1	6752	5540108	448045	3062057	1553020	1013386	1084949	63	2765053	28	1488374	773614	1768093	3000059
NC_038235.1	6753	5615572	456636	3106491	1564067	1026654	1097885	65	2802504	28	1498342	777108	1781099	3040277
NC_038235.1	6754	5612564	456746	3105255	1565346	1026107	1097359	65	2800879	28	1498576	777148	1782780	3038518
NC_038235.1	6755	5661665	458465	3124444	1567795	1033416	1103865	65	2823293	28	1500470	777833	1786008	3059731
NC_038235.1	6756	5864721	459754	3220155	1566393	1072044	1141496	66	2923327	28	1499010	776942	1784433	3175918
NC_038235.1	6757	5867518	459750	3220894	1564704	1072557	1141875	65	2924923	28	1496826	775556	1781973	3177370
NC_038235.1	6758	6079876	460359	3311385	1564850	1108505	1173666	67	3030543	29	1496924	775581	1782164	3287309
NC_038235.1	6759	6080565	460368	3310431	1562898	1108377	1173327	67	3029930	28	1494890	774457	1779777	3286691
NC_038235.1	6760	6127736	460507	3329571	1562623	1115886	1179997	67	3052728	28	1494638	774323	1779473	3309322
NC_038235.1	6761	6104773	460367	3313208	1561946	1112229	1176206	66	3040871	28	1493995	773949	1778574	3295356
NC_038235.1	6762	6106196	460473	3315464	1552050	1112445	1176138	66	3041608	28	1483054	767361	1766832	3296166
NC_038235.1	6763	6113550	460617	3320220	1551137	1113175	1177257	66	3044454	28	1482196	766800	1765920	3299326
NC_038235.1	6764	6164604	461357	3350097	1515092	1121411	1183824	66	3069349	29	1442494	742188	1723325	3327696
NC_038235.1	6765	6227733	461881	3386833	1514122	1133584	1194446	66	3102180	29	1441568	741654	1722218	3366668
NC_038235.1	6766	6278727	462146	3409644	1510186	1142999	1203499	66	3128054	29	1437418	739075	1717774	3395599
NC_038235.1	6767	6228666	461047	3390415	1473613	1134908	1193849	66	3103287	29	1401671	716345	1677420	3373852
NC_038235.1	6768	6265936	461427	3410250	1473522	1141673	1200341	67	3121748	29	1401586	716263	1677343	3393958
